stock,start_date,window_ID,timestep,open,volatility,volume,target
CSX,2023-11-20,450,2,31.489999771118164,0.04500007629394531,88470.0,1
CSX,2023-11-20,450,3,31.565799713134766,0.03579902648925781,105846.0,1
CSX,2023-11-20,450,4,31.579999923706055,0.06999969482421875,116559.0,0
CSX,2023-11-20,450,5,31.584999084472656,0.034999847412109375,86445.0,1
CSX,2023-11-20,450,6,31.56999969482422,0.010000228881835938,88440.0,1
CSX,2023-11-20,450,7,31.670000076293945,0.020000457763671875,134207.0,1
CSX,2023-11-20,450,8,31.75,0.05500030517578125,192364.0,1
CSX,2023-11-20,450,9,31.790000915527344,0.030000686645507812,143216.0,1
CSX,2023-11-20,450,10,31.774999618530273,0.0149993896484375,98217.0,1
CSX,2023-11-20,450,11,31.81999969482422,0.020000457763671875,137769.0,0
CSX,2023-11-20,450,12,31.81999969482422,0.04500007629394531,94601.0,1
CSX,2023-11-20,450,13,31.795000076293945,0.020000457763671875,121578.0,1
CSX,2023-11-20,450,14,31.834999084472656,0.024999618530273438,141587.0,1
CSX,2023-11-20,450,15,31.81089973449707,0.0009002685546875,165479.0,1
CSX,2023-11-20,450,16,31.854999542236328,0.010000228881835938,100718.0,1
CSX,2023-11-20,450,17,31.90999984741211,0.0,136908.0,1
CSX,2023-11-20,450,18,31.979999542236328,0.03999900817871094,306807.0,0
CSX,2023-11-20,450,19,31.950000762939453,0.034999847412109375,137559.0,1
CSX,2023-11-20,450,20,31.915000915527344,0.02500152587890625,120957.0,1
CSX,2023-11-20,450,21,31.954999923706055,0.034999847412109375,186234.0,0
CSX,2023-11-20,450,22,31.934999465942383,0.05500030517578125,123118.0,0
CSX,2023-11-20,450,23,31.924999237060547,0.024999618530273438,131542.0,0
CSX,2023-11-20,450,24,31.924999237060547,0.049999237060546875,50659.0,0
CSX,2023-11-20,450,25,31.875,0.04500007629394531,75443.0,0
CSX,2023-11-20,450,26,31.850000381469727,0.024999618530273438,51597.0,0
CSX,2023-11-20,450,27,31.829999923706055,0.030000686645507812,49257.0,0
CSX,2023-11-20,450,28,31.825000762939453,0.034999847412109375,63437.0,0
CSX,2023-11-20,450,29,31.799999237060547,0.0049991607666015625,36982.0,0
CSX,2023-11-20,450,30,31.80500030517578,0.0149993896484375,41603.0,0
CSX,2023-11-20,450,31,31.795000076293945,0.020000457763671875,27471.0,0
CSX,2023-11-20,450,32,31.78499984741211,0.0149993896484375,78403.0,1
CSX,2023-11-20,450,33,31.790000915527344,0.030000686645507812,51030.0,0
CSX,2023-11-20,450,34,31.795000076293945,0.024999618530273438,59433.0,1
CSX,2023-11-20,450,35,31.790000915527344,0.029001235961914062,76313.0,1
CSX,2023-11-20,450,36,31.81999969482422,0.0,138488.0,1
CSX,2023-11-20,450,37,31.90999984741211,0.07500076293945312,251338.0,0
CSX,2023-11-20,450,38,31.829999923706055,0.0,78319.0,1
CSX,2023-11-20,450,39,31.895000457763672,0.020000457763671875,61521.0,1
CSX,2023-11-20,450,40,31.889999389648438,0.010000228881835938,46117.0,1
CSX,2023-11-20,450,41,31.899999618530273,0.010000228881835938,78193.0,1
CSX,2023-11-20,450,42,31.924999237060547,0.019998550415039062,101080.0,1
CSX,2023-11-20,450,43,31.920000076293945,0.0149993896484375,104245.0,1
CSX,2023-11-20,450,44,32.01499938964844,0.0149993896484375,130948.0,1
CSX,2023-11-20,450,45,32.02000045776367,0.011402130126953125,136920.0,0
CSX,2023-11-20,450,46,32.040000915527344,0.030002593994140625,95478.0,0
CSX,2023-11-20,450,47,32.02000045776367,0.04500007629394531,131920.0,1
CSX,2023-11-20,450,48,32.01750183105469,0.012500762939453125,104760.0,0
CSX,2023-11-20,450,49,32.029998779296875,0.05499839782714844,146796.0,0
CSX,2023-11-20,450,50,31.989999771118164,0.020000457763671875,63589.0,0
CSX,2023-11-20,450,51,31.985000610351562,0.015001296997070312,31769.0,0
CSX,2023-11-20,450,52,31.979999542236328,0.0149993896484375,44541.0,1
CSX,2023-11-20,450,53,31.969999313354492,0.0,35118.0,1
CSX,2023-11-20,450,54,31.991600036621094,0.0016002655029296875,55833.0,1
CSX,2023-11-20,450,55,32.0099983215332,0.009998321533203125,62426.0,0
CSX,2023-11-20,450,56,31.9950008392334,0.03500175476074219,51514.0,0
CSX,2023-11-20,450,57,31.975000381469727,0.010000228881835938,39222.0,0
CSX,2023-11-20,450,58,31.969999313354492,0.034999847412109375,34505.0,1
CSX,2023-11-20,450,59,31.959999084472656,0.0049991607666015625,41450.0,1
CSX,2023-11-20,450,60,31.975000381469727,0.015001296997070312,39706.0,1
CSX,2023-11-20,450,61,31.979999542236328,0.010000228881835938,87328.0,1
CSX,2023-11-20,450,62,32.005001068115234,0.02500152587890625,58538.0,1
CSX,2023-11-20,450,63,31.985000610351562,0.005001068115234375,57967.0,1
CSX,2023-11-20,450,64,32.029998779296875,0.024997711181640625,100803.0,0
CSX,2023-11-20,450,65,32.01499938964844,0.0149993896484375,45823.0,0
CSX,2023-11-20,450,66,32.02000045776367,0.04000091552734375,71198.0,0
CSX,2023-11-20,450,67,32.0,0.0049991607666015625,63113.0,1
CSX,2023-11-20,450,68,32.005001068115234,0.0,59094.0,1
CSX,2023-11-20,450,69,32.04499816894531,0.014698028564453125,112657.0,1
CSX,2023-11-20,450,70,32.064998626708984,0.020000457763671875,132485.0,0
CSX,2023-11-20,450,71,32.060001373291016,0.020000457763671875,103208.0,1
CSX,2023-11-20,450,72,32.04499816894531,0.00499725341796875,163635.0,1
CSX,2023-11-20,450,73,32.06999969482422,0.02809906005859375,124909.0,0
CSX,2023-11-20,450,74,32.060001373291016,0.030002593994140625,142711.0,0
CSX,2023-11-20,450,75,32.060001373291016,0.015003204345703125,126349.0,1
CSX,2023-11-20,450,76,32.060001373291016,0.020000457763671875,189626.0,0
CSX,2023-11-20,450,77,32.07500076293945,0.045001983642578125,476361.0,1
IRM,2023-12-06,253,1,66.43000030517578,0.19499969482421875,35258.0,0
IRM,2023-12-06,253,2,66.19000244140625,0.1450042724609375,8602.0,0
IRM,2023-12-06,253,3,66.25,0.1399993896484375,8933.0,0
IRM,2023-12-06,253,4,66.13500213623047,0.04500579833984375,6142.0,1
IRM,2023-12-06,253,5,66.13999938964844,0.0,4572.0,1
IRM,2023-12-06,253,6,66.16999816894531,0.0,6454.0,0
IRM,2023-12-06,253,7,66.2300033569336,0.125,7399.0,0
IRM,2023-12-06,253,8,66.11000061035156,0.0,7881.0,1
IRM,2023-12-06,253,9,66.19999694824219,0.05999755859375,6090.0,0
IRM,2023-12-06,253,10,66.19000244140625,0.09000396728515625,7142.0,0
IRM,2023-12-06,253,11,66.08999633789062,0.05999755859375,10997.0,1
IRM,2023-12-06,253,12,66.08000183105469,0.0,4586.0,1
IRM,2023-12-06,253,13,66.16999816894531,0.03099822998046875,8827.0,0
IRM,2023-12-06,253,14,66.16000366210938,0.04500579833984375,5473.0,0
IRM,2023-12-06,253,15,66.1500015258789,0.0500030517578125,5242.0,0
IRM,2023-12-06,253,16,66.13999938964844,0.04000091552734375,4674.0,0
IRM,2023-12-06,253,17,66.12000274658203,0.177001953125,6571.0,0
IRM,2023-12-06,253,18,65.94999694824219,0.029998779296875,7873.0,1
IRM,2023-12-06,253,19,65.95999908447266,0.05500030517578125,15885.0,0
IRM,2023-12-06,253,20,65.94999694824219,0.05500030517578125,8897.0,1
IRM,2023-12-06,253,21,65.94000244140625,0.0,5568.0,0
IRM,2023-12-06,253,22,66.02999877929688,0.125,18529.0,0
IRM,2023-12-06,253,23,65.9000015258789,0.0500030517578125,17476.0,1
IRM,2023-12-06,253,24,65.94999694824219,0.0,10428.0,1
IRM,2023-12-06,253,25,66.02999877929688,0.04999542236328125,8032.0,1
IRM,2023-12-06,253,26,66.01000213623047,0.0,14228.0,1
IRM,2023-12-06,253,27,66.04000091552734,0.0,8346.0,1
IRM,2023-12-06,253,28,66.08000183105469,0.0149993896484375,7725.0,1
IRM,2023-12-06,253,29,66.12000274658203,0.03000640869140625,8486.0,1
IRM,2023-12-06,253,30,66.11000061035156,0.029998779296875,4412.0,0
IRM,2023-12-06,253,31,66.13999938964844,0.05999755859375,5639.0,0
IRM,2023-12-06,253,32,66.08999633789062,0.01999664306640625,16601.0,1
IRM,2023-12-06,253,33,66.10030364990234,0.00030517578125,3611.0,1
IRM,2023-12-06,253,34,66.0999984741211,0.029998779296875,6953.0,1
IRM,2023-12-06,253,35,66.0999984741211,0.0,2702.0,1
IRM,2023-12-06,253,36,66.12999725341797,0.03249359130859375,5604.0,0
IRM,2023-12-06,253,37,66.12000274658203,0.02500152587890625,5976.0,1
IRM,2023-12-06,253,38,66.12999725341797,0.0099945068359375,10504.0,1
IRM,2023-12-06,253,39,66.19999694824219,0.05500030517578125,6438.0,0
IRM,2023-12-06,253,40,66.13249969482422,0.0625,8028.0,0
IRM,2023-12-06,253,41,66.0999984741211,0.02970123291015625,4092.0,0
IRM,2023-12-06,253,42,66.0999984741211,0.05999755859375,5860.0,0
IRM,2023-12-06,253,43,66.08999633789062,0.0099945068359375,4637.0,0
IRM,2023-12-06,253,44,66.0999984741211,0.04000091552734375,4521.0,0
IRM,2023-12-06,253,45,66.05999755859375,0.0099945068359375,4885.0,0
IRM,2023-12-06,253,46,66.06500244140625,0.02500152587890625,5098.0,1
IRM,2023-12-06,253,47,66.05999755859375,0.01999664306640625,8958.0,1
IRM,2023-12-06,253,48,66.12999725341797,0.0099945068359375,6224.0,0
IRM,2023-12-06,253,49,66.1500015258789,0.04000091552734375,2997.0,0
IRM,2023-12-06,253,50,66.12999725341797,0.029998779296875,4716.0,0
IRM,2023-12-06,253,51,66.13999938964844,0.01000213623046875,2893.0,0
IRM,2023-12-06,253,52,66.12999725341797,0.029998779296875,5199.0,1
IRM,2023-12-06,253,53,66.12000274658203,0.00020599365234375,15897.0,1
IRM,2023-12-06,253,54,66.16179656982422,0.00179290771484375,4337.0,0
IRM,2023-12-06,253,55,66.16999816894531,0.04000091552734375,6206.0,0
IRM,2023-12-06,253,56,66.16000366210938,0.0500030517578125,5733.0,0
IRM,2023-12-06,253,57,66.12000274658203,0.0500030517578125,19912.0,0
IRM,2023-12-06,253,58,66.05999755859375,0.06999969482421875,12173.0,0
IRM,2023-12-06,253,59,66.01000213623047,0.04000091552734375,16015.0,0
IRM,2023-12-06,253,60,66.01000213623047,0.04500579833984375,10147.0,0
IRM,2023-12-06,253,61,65.98999786376953,0.01999664306640625,18019.0,0
IRM,2023-12-06,253,62,65.95999908447266,0.04999542236328125,12064.0,0
IRM,2023-12-06,253,63,65.97000122070312,0.0800018310546875,10586.0,0
IRM,2023-12-06,253,64,65.9000015258789,0.029998779296875,8701.0,1
IRM,2023-12-06,253,65,65.91000366210938,0.04000091552734375,15272.0,0
IRM,2023-12-06,253,66,65.91999816894531,0.06279754638671875,11758.0,0
IRM,2023-12-06,253,67,65.88500213623047,0.01000213623046875,10907.0,1
IRM,2023-12-06,253,68,65.90499877929688,0.0,11040.0,1
IRM,2023-12-06,253,69,65.94999694824219,0.01999664306640625,7233.0,0
IRM,2023-12-06,253,70,65.94000244140625,0.04000091552734375,12973.0,0
IRM,2023-12-06,253,71,65.9000015258789,0.09000396728515625,12927.0,0
IRM,2023-12-06,253,72,65.80999755859375,0.01999664306640625,14728.0,1
IRM,2023-12-06,253,73,65.83000183105469,0.0,17263.0,0
IRM,2023-12-06,253,74,65.91999816894531,0.12999725341796875,30624.0,0
IRM,2023-12-06,253,75,65.79299926757812,0.02300262451171875,22338.0,1
IRM,2023-12-06,253,76,65.83000183105469,0.04000091552734375,26038.0,1
IRM,2023-12-06,253,77,65.83000183105469,0.0200042724609375,46589.0,1
MTCH,2023-11-03,604,1,29.68000030517578,0.020000457763671875,175615.0,1
MTCH,2023-11-03,604,2,30.270000457763672,0.07999992370605469,124428.0,1
MTCH,2023-11-03,604,3,30.309999465942383,0.11999893188476562,182542.0,1
MTCH,2023-11-03,604,4,30.309999465942383,0.07999992370605469,340675.0,1
MTCH,2023-11-03,604,5,30.489999771118164,0.07999992370605469,447978.0,0
MTCH,2023-11-03,604,6,30.510000228881836,0.12000083923339844,444407.0,0
MTCH,2023-11-03,604,7,30.489999771118164,0.24250030517578125,147967.0,0
MTCH,2023-11-03,604,8,30.329999923706055,0.04500007629394531,142813.0,0
MTCH,2023-11-03,604,9,30.309999465942383,0.049999237060546875,134925.0,0
MTCH,2023-11-03,604,10,30.288999557495117,0.018999099731445312,78804.0,1
MTCH,2023-11-03,604,11,30.274999618530273,0.07499885559082031,80173.0,0
MTCH,2023-11-03,604,12,30.329999923706055,0.2999992370605469,235890.0,0
MTCH,2023-11-03,604,13,30.149999618530273,0.11999893188476562,153525.0,0
MTCH,2023-11-03,604,14,30.079999923706055,0.06500053405761719,88760.0,1
MTCH,2023-11-03,604,15,30.059999465942383,0.034999847412109375,78039.0,1
MTCH,2023-11-03,604,16,30.100000381469727,0.020000457763671875,428021.0,0
MTCH,2023-11-03,604,17,30.139999389648438,0.15999984741210938,109643.0,0
MTCH,2023-11-03,604,18,30.030000686645508,0.04000091552734375,775811.0,1
MTCH,2023-11-03,604,19,30.020000457763672,0.07999992370605469,102549.0,1
MTCH,2023-11-03,604,20,30.15999984741211,0.07999992370605469,85151.0,0
MTCH,2023-11-03,604,21,30.079999923706055,0.03999900817871094,76276.0,1
MTCH,2023-11-03,604,22,30.1200008392334,0.030000686645507812,92147.0,1
MTCH,2023-11-03,604,23,30.179899215698242,0.06989860534667969,125609.0,1
MTCH,2023-11-03,604,24,30.190000534057617,0.010000228881835938,479845.0,1
MTCH,2023-11-03,604,25,30.219999313354492,0.010000228881835938,333103.0,1
MTCH,2023-11-03,604,26,30.290000915527344,0.030000686645507812,107234.0,1
MTCH,2023-11-03,604,27,30.290000915527344,0.07000160217285156,109091.0,1
MTCH,2023-11-03,604,28,30.316999435424805,0.016599655151367188,192904.0,1
MTCH,2023-11-03,604,29,30.485000610351562,0.005001068115234375,108030.0,1
MTCH,2023-11-03,604,30,30.604999542236328,0.07499885559082031,157817.0,0
MTCH,2023-11-03,604,31,30.530000686645508,0.15999984741210938,85025.0,0
MTCH,2023-11-03,604,32,30.3799991607666,0.09999847412109375,81622.0,0
MTCH,2023-11-03,604,33,30.325000762939453,0.07500076293945312,57560.0,0
MTCH,2023-11-03,604,34,30.25,0.06999969482421875,58268.0,1
MTCH,2023-11-03,604,35,30.239999771118164,0.010000228881835938,52242.0,1
MTCH,2023-11-03,604,36,30.31999969482422,0.0149993896484375,71835.0,1
MTCH,2023-11-03,604,37,30.360000610351562,0.020000457763671875,49396.0,0
MTCH,2023-11-03,604,38,30.399999618530273,0.10000038146972656,53608.0,0
MTCH,2023-11-03,604,39,30.34000015258789,0.12000083923339844,67903.0,0
MTCH,2023-11-03,604,40,30.229999542236328,0.029998779296875,46666.0,1
MTCH,2023-11-03,604,41,30.239999771118164,0.0149993896484375,32121.0,1
MTCH,2023-11-03,604,42,30.280000686645508,0.010000228881835938,33174.0,1
MTCH,2023-11-03,604,43,30.360000610351562,0.04000091552734375,46118.0,0
MTCH,2023-11-03,604,44,30.360000610351562,0.02500152587890625,45056.0,1
MTCH,2023-11-03,604,45,30.344999313354492,0.0149993896484375,73521.0,0
MTCH,2023-11-03,604,46,30.3700008392334,0.060001373291015625,69329.0,0
MTCH,2023-11-03,604,47,30.34000015258789,0.1399993896484375,58415.0,0
MTCH,2023-11-03,604,48,30.219999313354492,0.049999237060546875,34996.0,0
MTCH,2023-11-03,604,49,30.290000915527344,0.095001220703125,41502.0,0
MTCH,2023-11-03,604,50,30.200000762939453,0.07999992370605469,54958.0,0
MTCH,2023-11-03,604,51,30.190000534057617,0.11800003051757812,55860.0,0
MTCH,2023-11-03,604,52,30.084999084472656,0.05499839782714844,48041.0,0
MTCH,2023-11-03,604,53,30.06999969482422,0.03999900817871094,53033.0,1
MTCH,2023-11-03,604,54,30.06999969482422,0.0149993896484375,33552.0,0
MTCH,2023-11-03,604,55,30.072500228881836,0.027500152587890625,152757.0,0
MTCH,2023-11-03,604,56,30.049999237060547,0.06999969482421875,170549.0,0
MTCH,2023-11-03,604,57,29.979999542236328,0.024999618530273438,65086.0,0
MTCH,2023-11-03,604,58,29.950000762939453,0.07000160217285156,64285.0,0
MTCH,2023-11-03,604,59,29.905000686645508,0.015001296997070312,48771.0,1
MTCH,2023-11-03,604,60,29.950000762939453,0.030000686645507812,48137.0,1
MTCH,2023-11-03,604,61,30.014999389648438,0.07499885559082031,73237.0,0
MTCH,2023-11-03,604,62,29.950000762939453,0.005001068115234375,64720.0,1
MTCH,2023-11-03,604,63,30.0,0.05999946594238281,69900.0,0
MTCH,2023-11-03,604,64,29.975000381469727,0.030000686645507812,149226.0,1
MTCH,2023-11-03,604,65,29.9950008392334,0.030000686645507812,362185.0,1
MTCH,2023-11-03,604,66,29.9950008392334,0.015001296997070312,62491.0,1
MTCH,2023-11-03,604,67,30.0049991607666,0.0,123788.0,1
MTCH,2023-11-03,604,68,30.15999984741211,0.05500030517578125,173700.0,0
MTCH,2023-11-03,604,69,30.104999542236328,0.10999870300292969,107065.0,0
MTCH,2023-11-03,604,70,29.9950008392334,0.24500083923339844,166118.0,0
MTCH,2023-11-03,604,71,29.760000228881836,0.20000076293945312,256888.0,0
MTCH,2023-11-03,604,72,29.625,0.06500053405761719,106074.0,0
MTCH,2023-11-03,604,73,29.579999923706055,0.024999618530273438,214246.0,0
MTCH,2023-11-03,604,74,29.5575008392334,0.06750106811523438,310809.0,0
MTCH,2023-11-03,604,75,29.540000915527344,0.015001296997070312,184625.0,1
MTCH,2023-11-03,604,76,29.549999237060547,0.06999969482421875,338238.0,0
MTCH,2023-11-03,604,77,29.559999465942383,0.279998779296875,637226.0,0
FMC,2023-11-17,133,1,54.11000061035156,0.5,54223.0,0
FMC,2023-11-17,133,2,53.95500183105469,0.8250007629394531,16627.0,0
FMC,2023-11-17,133,3,53.470001220703125,0.060001373291015625,8158.0,1
FMC,2023-11-17,133,4,53.7400016784668,0.220001220703125,5494.0,0
FMC,2023-11-17,133,5,53.439998626708984,0.2749977111816406,8778.0,1
FMC,2023-11-17,133,6,53.34989929199219,0.0915985107421875,7741.0,1
FMC,2023-11-17,133,7,53.43000030517578,0.04000091552734375,7618.0,1
FMC,2023-11-17,133,8,53.56930160522461,0.14930343627929688,6995.0,0
FMC,2023-11-17,133,9,53.4900016784668,0.15999984741210938,11314.0,0
FMC,2023-11-17,133,10,53.5,0.029998779296875,10388.0,1
FMC,2023-11-17,133,11,53.539798736572266,0.0,4145.0,1
FMC,2023-11-17,133,12,53.56999969482422,0.04000091552734375,8208.0,1
FMC,2023-11-17,133,13,53.54999923706055,0.020000457763671875,5824.0,1
FMC,2023-11-17,133,14,53.65999984741211,0.04000091552734375,5717.0,0
FMC,2023-11-17,133,15,53.681400299072266,0.091400146484375,10112.0,0
FMC,2023-11-17,133,16,53.56999969482422,0.029998779296875,8789.0,0
FMC,2023-11-17,133,17,53.61000061035156,0.24000167846679688,8456.0,0
FMC,2023-11-17,133,18,53.36000061035156,0.029998779296875,11285.0,1
FMC,2023-11-17,133,19,53.41999816894531,0.06999969482421875,6923.0,0
FMC,2023-11-17,133,20,53.438499450683594,0.10849761962890625,6472.0,0
FMC,2023-11-17,133,21,53.34000015258789,0.13000106811523438,6291.0,0
FMC,2023-11-17,133,22,53.27000045776367,0.13000106811523438,6827.0,0
FMC,2023-11-17,133,23,53.131099700927734,0.13109970092773438,12383.0,0
FMC,2023-11-17,133,24,53.0,0.05500030517578125,18680.0,0
FMC,2023-11-17,133,25,53.0,0.22999954223632812,29117.0,0
FMC,2023-11-17,133,26,52.810001373291016,0.0800018310546875,6905.0,0
FMC,2023-11-17,133,27,52.92499923706055,0.14999771118164062,10823.0,0
FMC,2023-11-17,133,28,52.83700180053711,0.0970001220703125,7207.0,1
FMC,2023-11-17,133,29,52.939998626708984,0.07999801635742188,4815.0,0
FMC,2023-11-17,133,30,52.98740005493164,0.10739898681640625,10758.0,0
FMC,2023-11-17,133,31,52.89500045776367,0.0,11503.0,1
FMC,2023-11-17,133,32,52.959999084472656,0.009998321533203125,8182.0,1
FMC,2023-11-17,133,33,52.959999084472656,0.0,3452.0,1
FMC,2023-11-17,133,34,53.0,0.034999847412109375,6933.0,0
FMC,2023-11-17,133,35,53.040000915527344,0.060001373291015625,7261.0,0
FMC,2023-11-17,133,36,52.97999954223633,0.049999237060546875,12725.0,0
FMC,2023-11-17,133,37,52.970001220703125,0.1399993896484375,9430.0,1
FMC,2023-11-17,133,38,52.939998626708984,0.0149993896484375,9600.0,1
FMC,2023-11-17,133,39,53.029998779296875,0.06999969482421875,9789.0,0
FMC,2023-11-17,133,40,52.95500183105469,0.035003662109375,9806.0,1
FMC,2023-11-17,133,41,53.01499938964844,0.0449981689453125,6888.0,1
FMC,2023-11-17,133,42,53.0099983215332,0.049999237060546875,19166.0,0
FMC,2023-11-17,133,43,53.14500045776367,0.154998779296875,15646.0,0
FMC,2023-11-17,133,44,52.97999954223633,0.021099090576171875,9863.0,1
FMC,2023-11-17,133,45,52.994598388671875,0.044597625732421875,8092.0,1
FMC,2023-11-17,133,46,53.02000045776367,0.020000457763671875,7569.0,0
FMC,2023-11-17,133,47,53.040000915527344,0.10000228881835938,11294.0,0
FMC,2023-11-17,133,48,52.9900016784668,0.05500030517578125,5338.0,1
FMC,2023-11-17,133,49,52.970001220703125,0.020000457763671875,9852.0,1
FMC,2023-11-17,133,50,53.02009963989258,9.918212890625e-05,7209.0,0
FMC,2023-11-17,133,51,53.064998626708984,0.08499908447265625,11824.0,1
FMC,2023-11-17,133,52,53.02000045776367,0.029998779296875,7910.0,1
FMC,2023-11-17,133,53,53.209999084472656,0.0,5754.0,1
FMC,2023-11-17,133,54,53.2599983215332,0.009998321533203125,21924.0,0
FMC,2023-11-17,133,55,53.26250076293945,0.1425018310546875,10006.0,0
FMC,2023-11-17,133,56,53.1349983215332,0.0449981689453125,10073.0,1
FMC,2023-11-17,133,57,53.16999816894531,0.029998779296875,6087.0,1
FMC,2023-11-17,133,58,53.20000076293945,0.06999969482421875,13154.0,1
FMC,2023-11-17,133,59,53.150001525878906,0.020000457763671875,8735.0,1
FMC,2023-11-17,133,60,53.2599983215332,0.039997100830078125,8219.0,1
FMC,2023-11-17,133,61,53.22999954223633,0.020000457763671875,7238.0,1
FMC,2023-11-17,133,62,53.369998931884766,0.00460052490234375,12191.0,1
FMC,2023-11-17,133,63,53.41999816894531,0.09999847412109375,10790.0,1
FMC,2023-11-17,133,64,53.38999938964844,0.0,14816.0,1
FMC,2023-11-17,133,65,53.5,0.0,18275.0,1
FMC,2023-11-17,133,66,53.61000061035156,0.020000457763671875,11966.0,1
FMC,2023-11-17,133,67,53.63999938964844,0.049999237060546875,13681.0,0
FMC,2023-11-17,133,68,53.61000061035156,0.08499908447265625,28209.0,0
FMC,2023-11-17,133,69,53.54999923706055,0.14999771118164062,13855.0,0
FMC,2023-11-17,133,70,53.435001373291016,0.030002593994140625,13330.0,1
FMC,2023-11-17,133,71,53.474998474121094,0.08499908447265625,12719.0,1
FMC,2023-11-17,133,72,53.52000045776367,0.020000457763671875,18375.0,1
FMC,2023-11-17,133,73,53.564998626708984,0.05500030517578125,35647.0,0
FMC,2023-11-17,133,74,53.540000915527344,0.09000015258789062,23437.0,1
FMC,2023-11-17,133,75,53.4900016784668,0.14000320434570312,34428.0,1
FMC,2023-11-17,133,76,53.58000183105469,0.07000350952148438,42550.0,0
FMC,2023-11-17,133,77,53.540000915527344,0.049999237060546875,75158.0,1
MTCH,2023-12-01,626,1,32.09000015258789,0.1399993896484375,86497.0,0
MTCH,2023-12-01,626,2,32.025001525878906,0.1250019073486328,48539.0,1
MTCH,2023-12-01,626,3,32.02000045776367,0.04000091552734375,29224.0,1
MTCH,2023-12-01,626,4,32.09000015258789,0.06499862670898438,36521.0,0
MTCH,2023-12-01,626,5,32.060001373291016,0.1400012969970703,38340.0,1
MTCH,2023-12-01,626,6,32.09000015258789,0.029998779296875,26465.0,1
MTCH,2023-12-01,626,7,32.130001068115234,0.01000213623046875,36341.0,1
MTCH,2023-12-01,626,8,32.22999954223633,0.029998779296875,39983.0,1
MTCH,2023-12-01,626,9,32.29499816894531,0.029998779296875,35008.0,1
MTCH,2023-12-01,626,10,32.31999969482422,0.060001373291015625,38220.0,0
MTCH,2023-12-01,626,11,32.32500076293945,0.045001983642578125,32770.0,0
MTCH,2023-12-01,626,12,32.310001373291016,0.12000274658203125,33724.0,0
MTCH,2023-12-01,626,13,32.18000030517578,0.01000213623046875,25596.0,1
MTCH,2023-12-01,626,14,32.244998931884766,0.0,34527.0,1
MTCH,2023-12-01,626,15,32.31999969482422,0.029998779296875,21522.0,1
MTCH,2023-12-01,626,16,32.345001220703125,0.02500152587890625,31151.0,0
MTCH,2023-12-01,626,17,32.3650016784668,0.045001983642578125,15856.0,0
MTCH,2023-12-01,626,18,32.334999084472656,0.06499862670898438,27297.0,0
MTCH,2023-12-01,626,19,32.30500030517578,0.125,42439.0,0
MTCH,2023-12-01,626,20,32.2599983215332,0.09999847412109375,31487.0,1
MTCH,2023-12-01,626,21,32.25,0.0,27579.0,1
MTCH,2023-12-01,626,22,32.400001525878906,0.020000457763671875,35090.0,0
MTCH,2023-12-01,626,23,32.41999816894531,0.13499832153320312,28595.0,1
MTCH,2023-12-01,626,24,32.349998474121094,0.0,46907.0,1
MTCH,2023-12-01,626,25,32.5088005065918,0.07880020141601562,37984.0,1
MTCH,2023-12-01,626,26,32.56999969482422,0.0149993896484375,187190.0,1
MTCH,2023-12-01,626,27,32.599998474121094,0.0,32638.0,1
MTCH,2023-12-01,626,28,32.720001220703125,0.04000091552734375,38638.0,1
MTCH,2023-12-01,626,29,32.79499816894531,0.0,35501.0,1
MTCH,2023-12-01,626,30,32.814998626708984,0.00499725341796875,31041.0,1
MTCH,2023-12-01,626,31,32.849998474121094,0.009998321533203125,29432.0,1
MTCH,2023-12-01,626,32,32.96500015258789,0.009998321533203125,39230.0,1
MTCH,2023-12-01,626,33,33.060001373291016,0.01000213623046875,47540.0,1
MTCH,2023-12-01,626,34,33.13999938964844,0.04000091552734375,47803.0,1
MTCH,2023-12-01,626,35,33.14899826049805,0.05899810791015625,27315.0,0
MTCH,2023-12-01,626,36,33.20000076293945,0.06999969482421875,39553.0,0
MTCH,2023-12-01,626,37,33.130001068115234,0.01000213623046875,33702.0,0
MTCH,2023-12-01,626,38,33.14500045776367,0.07500076293945312,109892.0,0
MTCH,2023-12-01,626,39,33.10499954223633,0.05500030517578125,23288.0,0
MTCH,2023-12-01,626,40,33.05500030517578,0.034999847412109375,28428.0,1
MTCH,2023-12-01,626,41,33.084999084472656,0.06999969482421875,32836.0,1
MTCH,2023-12-01,626,42,33.084999084472656,0.04000091552734375,31500.0,1
MTCH,2023-12-01,626,43,33.099998474121094,0.01999664306640625,31027.0,1
MTCH,2023-12-01,626,44,33.1150016784668,0.05500030517578125,32927.0,0
MTCH,2023-12-01,626,45,33.1150016784668,0.04000091552734375,30079.0,0
MTCH,2023-12-01,626,46,33.11000061035156,0.029998779296875,30999.0,0
MTCH,2023-12-01,626,47,33.099998474121094,0.049999237060546875,22818.0,0
MTCH,2023-12-01,626,48,33.10499954223633,0.0449981689453125,21763.0,0
MTCH,2023-12-01,626,49,33.08000183105469,0.045001983642578125,30205.0,0
MTCH,2023-12-01,626,50,33.06999969482422,0.07999801635742188,21613.0,0
MTCH,2023-12-01,626,51,32.9900016784668,0.030002593994140625,23860.0,0
MTCH,2023-12-01,626,52,32.97999954223633,0.060001373291015625,21805.0,0
MTCH,2023-12-01,626,53,32.93000030517578,0.029998779296875,23297.0,1
MTCH,2023-12-01,626,54,32.94499969482422,0.0045013427734375,39759.0,1
