stock,start_date,window_ID,timestep,open,volatility,volume,target
HAL,2023-11-13,891,2,38.26499938964844,0.095001220703125,44663,1
HAL,2023-11-13,891,3,38.40999984741211,0.049999237060546875,68585,1
HAL,2023-11-13,891,4,38.54999923706055,0.020000457763671875,89740,1
HAL,2023-11-13,891,5,38.689998626708984,0.05999755859375,56496,0
HAL,2023-11-13,891,6,38.6349983215332,0.054996490478515625,41808,1
HAL,2023-11-13,891,7,38.67499923706055,0.024997711181640625,73679,1
HAL,2023-11-13,891,8,38.85710144042969,0.027099609375,48047,0
HAL,2023-11-13,891,9,38.880001068115234,0.08119964599609375,67327,0
HAL,2023-11-13,891,10,38.84000015258789,0.009998321533203125,45957,0
HAL,2023-11-13,891,11,38.84000015258789,0.13000106811523438,33015,0
HAL,2023-11-13,891,12,38.70000076293945,0.0149993896484375,43323,1
HAL,2023-11-13,891,13,38.779998779296875,0.06999969482421875,41313,0
HAL,2023-11-13,891,14,38.79999923706055,0.09000015258789062,32858,0
HAL,2023-11-13,891,15,38.75,0.060001373291015625,33200,0
HAL,2023-11-13,891,16,38.689998626708984,0.020000457763671875,44071,1
HAL,2023-11-13,891,17,38.68000030517578,0.01000213623046875,43721,1
HAL,2023-11-13,891,18,38.75,0.04000091552734375,35107,0
HAL,2023-11-13,891,19,38.724998474121094,0.07999801635742188,39432,0
HAL,2023-11-13,891,20,38.63999938964844,0.049999237060546875,29767,1
HAL,2023-11-13,891,21,38.59000015258789,0.009998321533203125,40650,1
HAL,2023-11-13,891,22,38.685001373291016,0.034999847412109375,33197,0
HAL,2023-11-13,891,23,38.66999816894531,0.0,26506,1
HAL,2023-11-13,891,24,38.689998626708984,0.009998321533203125,28382,0
HAL,2023-11-13,891,25,38.70000076293945,0.0485992431640625,35039,0
HAL,2023-11-13,891,26,38.65999984741211,0.08499908447265625,36677,0
HAL,2023-11-13,891,27,38.59000015258789,0.0,20044,1
HAL,2023-11-13,891,28,38.66999816894531,0.0,35739,1
HAL,2023-11-13,891,29,38.724998474121094,0.034999847412109375,34966,1
HAL,2023-11-13,891,30,38.75,0.020000457763671875,37102,0
HAL,2023-11-13,891,31,38.7400016784668,0.04000091552734375,39408,1
HAL,2023-11-13,891,32,38.70000076293945,0.020000457763671875,39329,1
HAL,2023-11-13,891,33,38.755001068115234,0.060001373291015625,58500,0
HAL,2023-11-13,891,34,38.724998474121094,0.034999847412109375,39210,1
HAL,2023-11-13,891,35,38.709999084472656,0.00499725341796875,22196,1
HAL,2023-11-13,891,36,38.78499984741211,0.0449981689453125,36199,0
HAL,2023-11-13,891,37,38.755001068115234,0.011699676513671875,43921,1
HAL,2023-11-13,891,38,38.77000045776367,0.045001983642578125,33911,0
HAL,2023-11-13,891,39,38.790000915527344,0.04000091552734375,38922,0
HAL,2023-11-13,891,40,38.7400016784668,0.15000152587890625,29855,0
HAL,2023-11-13,891,41,38.599998474121094,0.009998321533203125,17467,1
HAL,2023-11-13,891,42,38.650001525878906,0.005001068115234375,18897,1
HAL,2023-11-13,891,43,38.70000076293945,0.020000457763671875,28452,0
HAL,2023-11-13,891,44,38.72999954223633,0.06999969482421875,20490,0
HAL,2023-11-13,891,45,38.665000915527344,0.02500152587890625,15095,0
HAL,2023-11-13,891,46,38.63999938964844,0.0,22737,1
HAL,2023-11-13,891,47,38.65999984741211,0.04000091552734375,19574,0
HAL,2023-11-13,891,48,38.66999816894531,0.06499862670898438,14886,0
HAL,2023-11-13,891,49,38.599998474121094,0.0149993896484375,21758,1
HAL,2023-11-13,891,50,38.630001068115234,0.01000213623046875,17199,1
HAL,2023-11-13,891,51,38.66999816894531,0.009998321533203125,18511,1
HAL,2023-11-13,891,52,38.72990036010742,0.009899139404296875,16962,0
HAL,2023-11-13,891,53,38.72999954223633,0.024997711181640625,25187,1
HAL,2023-11-13,891,54,38.720001220703125,0.0149993896484375,18043,1
HAL,2023-11-13,891,55,38.744998931884766,0.029998779296875,32244,1
HAL,2023-11-13,891,56,38.77000045776367,0.029998779296875,26007,0
HAL,2023-11-13,891,57,38.79499816894531,0.11999893188476562,22046,0
HAL,2023-11-13,891,58,38.68000030517578,0.060001373291015625,12351,0
HAL,2023-11-13,891,59,38.625,0.02500152587890625,21431,1
HAL,2023-11-13,891,60,38.665000915527344,0.01000213623046875,31338,1
HAL,2023-11-13,891,61,38.709999084472656,0.009998321533203125,26221,1
HAL,2023-11-13,891,62,38.7599983215332,0.01999664306640625,16804,0
HAL,2023-11-13,891,63,38.73500061035156,0.029998779296875,17607,0
HAL,2023-11-13,891,64,38.70500183105469,0.005001068115234375,16450,0
HAL,2023-11-13,891,65,38.72999954223633,0.04000091552734375,16856,0
HAL,2023-11-13,891,66,38.69499969482422,0.0449981689453125,17291,0
HAL,2023-11-13,891,67,38.650001525878906,0.020000457763671875,18049,0
HAL,2023-11-13,891,68,38.65999984741211,0.04000091552734375,34121,0
HAL,2023-11-13,891,69,38.630001068115234,0.030002593994140625,30014,1
HAL,2023-11-13,891,70,38.63999938964844,0.020000457763671875,20822,1
HAL,2023-11-13,891,71,38.654998779296875,0.009998321533203125,34083,1
HAL,2023-11-13,891,72,38.67290115356445,0.022899627685546875,20255,1
HAL,2023-11-13,891,73,38.66999816894531,0.024997711181640625,38825,1
HAL,2023-11-13,891,74,38.68000030517578,0.01000213623046875,38038,0
HAL,2023-11-13,891,75,38.68000030517578,0.029998779296875,39013,0
HAL,2023-11-13,891,76,38.685001373291016,0.06500244140625,60964,0
HAL,2023-11-13,891,77,38.630001068115234,0.0149993896484375,104741,1
CVX,2023-10-20,942,1,168.41000366210938,0.2100067138671875,633332,0
CVX,2023-10-20,942,2,168.22999572753906,0.4499969482421875,154324,0
CVX,2023-10-20,942,3,167.83999633789062,0.30999755859375,122879,1
CVX,2023-10-20,942,4,167.6699981689453,0.0,75367,1
CVX,2023-10-20,942,5,168.25,0.3699951171875,104398,0
CVX,2023-10-20,942,6,168.18499755859375,0.345001220703125,67281,0
CVX,2023-10-20,942,7,167.78500366210938,0.18499755859375,226643,0
CVX,2023-10-20,942,8,167.90499877929688,0.6150054931640625,145549,0
CVX,2023-10-20,942,9,167.38499450683594,0.4550018310546875,128232,0
CVX,2023-10-20,942,10,167.0500030517578,0.5200042724609375,106177,0
CVX,2023-10-20,942,11,166.54989624023438,0.45489501953125,101369,1
CVX,2023-10-20,942,12,166.42999267578125,0.0149993896484375,70253,1
CVX,2023-10-20,942,13,166.6300048828125,0.0900115966796875,92697,1
CVX,2023-10-20,942,14,167.36500549316406,0.515411376953125,76720,0
CVX,2023-10-20,942,15,166.92999267578125,0.329986572265625,66161,1
CVX,2023-10-20,942,16,166.80999755859375,0.0449981689453125,70765,1
CVX,2023-10-20,942,17,167.4149932861328,0.024993896484375,84459,1
CVX,2023-10-20,942,18,167.6199951171875,0.2299957275390625,87288,1
CVX,2023-10-20,942,19,167.42999267578125,0.0099945068359375,62836,1
CVX,2023-10-20,942,20,167.69000244140625,0.2400054931640625,54291,1
CVX,2023-10-20,942,21,167.66000366210938,0.029998779296875,61472,1
CVX,2023-10-20,942,22,167.77999877929688,0.2400054931640625,53792,0
CVX,2023-10-20,942,23,167.77000427246094,0.05999755859375,62061,0
CVX,2023-10-20,942,24,167.75999450683594,0.1100006103515625,46881,0
CVX,2023-10-20,942,25,167.8000030517578,0.3300018310546875,51754,0
CVX,2023-10-20,942,26,167.49000549316406,0.040008544921875,55332,1
CVX,2023-10-20,942,27,167.5800018310547,0.040008544921875,63000,1
CVX,2023-10-20,942,28,167.77000427246094,0.010009765625,51213,1
CVX,2023-10-20,942,29,167.77999877929688,0.089996337890625,59463,1
CVX,2023-10-20,942,30,168.00999450683594,0.1699981689453125,68452,1
CVX,2023-10-20,942,31,167.89999389648438,0.0399932861328125,45173,0
CVX,2023-10-20,942,32,168.13999938964844,0.399993896484375,44654,0
CVX,2023-10-20,942,33,167.75,0.0500030517578125,35671,0
CVX,2023-10-20,942,34,167.72999572753906,0.239990234375,50386,1
CVX,2023-10-20,942,35,167.61500549316406,0.0,60194,1
CVX,2023-10-20,942,36,168.02999877929688,0.2700042724609375,43327,0
CVX,2023-10-20,942,37,167.86000061035156,0.100006103515625,37119,1
CVX,2023-10-20,942,38,167.7899932861328,0.0887908935546875,35904,0
CVX,2023-10-20,942,39,167.99000549316406,0.271697998046875,39303,0
CVX,2023-10-20,942,40,167.72000122070312,0.1300048828125,41298,0
CVX,2023-10-20,942,41,167.77000427246094,0.230010986328125,28363,0
CVX,2023-10-20,942,42,167.5399932861328,0.25,42733,0
CVX,2023-10-20,942,43,167.27999877929688,0.2899932861328125,47431,0
CVX,2023-10-20,942,44,167.02999877929688,0.1399993896484375,34194,1
CVX,2023-10-20,942,45,166.94000244140625,0.0,32129,0
CVX,2023-10-20,942,46,167.1999969482422,0.399993896484375,75258,0
CVX,2023-10-20,942,47,166.94000244140625,0.0500030517578125,80023,1
CVX,2023-10-20,942,48,167.1699981689453,0.0699920654296875,41980,1
CVX,2023-10-20,942,49,167.35000610351562,0.1399993896484375,40245,0
CVX,2023-10-20,942,50,167.35000610351562,0.1100006103515625,35043,1
CVX,2023-10-20,942,51,167.32000732421875,0.0,47047,1
CVX,2023-10-20,942,52,167.4499969482422,0.0800018310546875,66879,0
CVX,2023-10-20,942,53,167.4199981689453,0.149993896484375,38226,1
CVX,2023-10-20,942,54,167.32000732421875,0.040008544921875,37309,1
CVX,2023-10-20,942,55,167.5399932861328,0.17498779296875,40413,0
CVX,2023-10-20,942,56,167.39999389648438,0.25,44693,0
CVX,2023-10-20,942,57,167.16000366210938,0.1399993896484375,52120,1
CVX,2023-10-20,942,58,167.02999877929688,0.0500030517578125,53016,1
CVX,2023-10-20,942,59,167.27000427246094,0.1300048828125,34653,0
CVX,2023-10-20,942,60,167.14999389648438,0.0999908447265625,42568,0
CVX,2023-10-20,942,61,167.16000366210938,0.2100067138671875,43147,0
CVX,2023-10-20,942,62,167.08999633789062,0.0699920654296875,37529,0
CVX,2023-10-20,942,63,167.02999877929688,0.149993896484375,30586,1
CVX,2023-10-20,942,64,166.9600067138672,0.0,31960,0
CVX,2023-10-20,942,65,167.0749969482422,0.2350006103515625,40563,1
CVX,2023-10-20,942,66,166.91110229492188,0.0111083984375,47324,1
CVX,2023-10-20,942,67,167.1300048828125,0.0500030517578125,44059,1
CVX,2023-10-20,942,68,167.16000366210938,0.029998779296875,45994,0
CVX,2023-10-20,942,69,167.22999572753906,0.3300018310546875,51473,0
CVX,2023-10-20,942,70,166.99000549316406,0.0900115966796875,46953,0
CVX,2023-10-20,942,71,167.14999389648438,0.220001220703125,50363,0
CVX,2023-10-20,942,72,166.9499969482422,0.0099945068359375,58397,1
CVX,2023-10-20,942,73,167.11000061035156,0.149993896484375,66101,0
CVX,2023-10-20,942,74,167.02999877929688,0.0699920654296875,84213,0
CVX,2023-10-20,942,75,167.00100708007812,0.251007080078125,85385,0
CVX,2023-10-20,942,76,166.74000549316406,0.0,115721,1
CVX,2023-10-20,942,77,166.9199981689453,0.1100006103515625,159078,0
MA,2023-11-16,92,1,398.010009765625,1.850006103515625,102324,0
MA,2023-11-16,92,2,396.4200134277344,0.1500244140625,134124,1
MA,2023-11-16,92,3,396.8500061035156,0.3699951171875,94424,1
MA,2023-11-16,92,4,397.5799865722656,0.089996337890625,68032,1
MA,2023-11-16,92,5,399.3399963378906,0.54998779296875,39280,0
MA,2023-11-16,92,6,399.2250061035156,0.214996337890625,104873,0
MA,2023-11-16,92,7,399.32000732421875,0.529998779296875,21582,0
MA,2023-11-16,92,8,398.9200134277344,1.162200927734375,33230,0
MA,2023-11-16,92,9,398.0799865722656,0.449981689453125,27616,0
MA,2023-11-16,92,10,397.67999267578125,0.989990234375,58105,0
MA,2023-11-16,92,11,396.8399963378906,0.05999755859375,31038,1
MA,2023-11-16,92,12,397.1000061035156,0.42999267578125,31371,0
MA,2023-11-16,92,13,396.9700012207031,0.2650146484375,39644,0
MA,2023-11-16,92,14,396.70001220703125,0.50311279296875,34628,0
MA,2023-11-16,92,15,396.32501220703125,0.550018310546875,35999,1
MA,2023-11-16,92,16,395.79998779296875,0.004974365234375,32327,1
MA,2023-11-16,92,17,397.29998779296875,0.743499755859375,23688,0
MA,2023-11-16,92,18,396.82000732421875,0.089996337890625,34630,1
MA,2023-11-16,92,19,396.95001220703125,0.05999755859375,13882,0
MA,2023-11-16,92,20,396.989990234375,0.73248291015625,20867,0
MA,2023-11-16,92,21,396.3900146484375,0.560028076171875,31749,0
MA,2023-11-16,92,22,396.3550109863281,0.80999755859375,17891,0
MA,2023-11-16,92,23,396.010009765625,0.100006103515625,14388,0
MA,2023-11-16,92,24,396.20001220703125,0.279998779296875,14417,0
MA,2023-11-16,92,25,395.9150085449219,0.2550048828125,24081,1
MA,2023-11-16,92,26,395.9800109863281,0.260009765625,29038,0
MA,2023-11-16,92,27,396.0,0.1400146484375,28457,1
MA,2023-11-16,92,28,395.9599914550781,0.009979248046875,19281,1
MA,2023-11-16,92,29,396.2699890136719,0.0999755859375,20291,0
MA,2023-11-16,92,30,396.375,0.2349853515625,15118,1
MA,2023-11-16,92,31,396.1400146484375,0.21002197265625,27507,1
MA,2023-11-16,92,32,396.69000244140625,0.110015869140625,15528,0
MA,2023-11-16,92,33,396.8550109863281,0.495025634765625,14801,0
MA,2023-11-16,92,34,396.57000732421875,0.08001708984375,14579,1
MA,2023-11-16,92,35,396.7550048828125,0.08001708984375,26136,1
MA,2023-11-16,92,36,397.1099853515625,0.009979248046875,7421,1
MA,2023-11-16,92,37,397.3399963378906,0.209991455078125,9008,0
MA,2023-11-16,92,38,397.1650085449219,0.480010986328125,12030,0
MA,2023-11-16,92,39,396.95001220703125,0.09002685546875,23869,1
MA,2023-11-16,92,40,396.9100036621094,0.050018310546875,17523,0
MA,2023-11-16,92,41,397.17498779296875,0.274993896484375,12982,0
MA,2023-11-16,92,42,396.9150085449219,0.024993896484375,13780,0
MA,2023-11-16,92,43,397.0050048828125,0.235015869140625,14239,0
MA,2023-11-16,92,44,396.7200012207031,0.07501220703125,9560,0
MA,2023-11-16,92,45,396.8599853515625,0.22998046875,9337,0
MA,2023-11-16,92,46,396.67999267578125,0.350006103515625,18391,0
MA,2023-11-16,92,47,396.3584899902344,0.3284912109375,18148,1
MA,2023-11-16,92,48,396.4849853515625,0.0,17298,0
MA,2023-11-16,92,49,396.9200134277344,0.59002685546875,14735,0
MA,2023-11-16,92,50,396.3500061035156,0.05499267578125,22979,1
MA,2023-11-16,92,51,396.6300048828125,0.02001953125,13367,0
MA,2023-11-16,92,52,396.84619140625,0.79620361328125,28883,0
MA,2023-11-16,92,53,396.2550048828125,0.0,14960,1
MA,2023-11-16,92,54,396.239990234375,0.1099853515625,19711,0
MA,2023-11-16,92,55,396.3800048828125,0.510009765625,21524,0
MA,2023-11-16,92,56,396.1400146484375,0.46002197265625,19758,0
MA,2023-11-16,92,57,395.8450012207031,0.144989013671875,20781,1
MA,2023-11-16,92,58,395.8550109863281,0.029998779296875,21464,1
MA,2023-11-16,92,59,396.1199951171875,0.239990234375,15482,0
MA,2023-11-16,92,60,395.9599914550781,0.199981689453125,19298,1
MA,2023-11-16,92,61,395.8399963378906,0.010009765625,12332,1
MA,2023-11-16,92,62,396.0199890136719,0.028900146484375,18013,1
MA,2023-11-16,92,63,396.2250061035156,0.0,9844,1
MA,2023-11-16,92,64,396.7900085449219,0.127197265625,14299,0
MA,2023-11-16,92,65,396.79998779296875,0.279998779296875,17281,1
MA,2023-11-16,92,66,396.489990234375,0.0,13618,1
MA,2023-11-16,92,67,396.80499267578125,0.2550048828125,16782,0
MA,2023-11-16,92,68,396.54998779296875,0.014984130859375,19359,0
MA,2023-11-16,92,69,396.739990234375,0.259979248046875,21844,0
MA,2023-11-16,92,70,396.5199890136719,0.0999755859375,24157,0
MA,2023-11-16,92,71,396.5199890136719,0.3599853515625,26152,0
MA,2023-11-16,92,72,396.3900146484375,0.160003662109375,21586,1
MA,2023-11-16,92,73,396.42999267578125,0.0,31031,1
MA,2023-11-16,92,74,396.80999755859375,0.16998291015625,30154,1
MA,2023-11-16,92,75,397.05999755859375,0.160003662109375,34586,1
MA,2023-11-16,92,76,397.07501220703125,0.165008544921875,49355,1
MA,2023-11-16,92,77,397.2300109863281,0.170013427734375,97280,0
HAL,2023-11-09,892,1,37.939998626708984,0.039997100830078125,159018,0
HAL,2023-11-09,892,2,37.9900016784668,0.19000244140625,53947,0
HAL,2023-11-09,892,3,37.88999938964844,0.07999801635742188,44153,0
HAL,2023-11-09,892,4,37.814998626708984,0.154998779296875,79271,0
HAL,2023-11-09,892,5,37.79999923706055,0.020000457763671875,69058,0
HAL,2023-11-09,892,6,37.790000915527344,0.0800018310546875,83439,1
HAL,2023-11-09,892,7,37.814998626708984,0.034999847412109375,63881,1
HAL,2023-11-09,892,8,37.900001525878906,0.04000091552734375,62002,1
HAL,2023-11-09,892,9,37.939998626708984,0.049999237060546875,71559,0
HAL,2023-11-09,892,10,38.029998779296875,0.10499954223632812,51264,0
HAL,2023-11-09,892,11,37.939998626708984,0.039997100830078125,53965,1
HAL,2023-11-09,892,12,38.005001068115234,0.01000213623046875,39656,1
HAL,2023-11-09,892,13,38.11000061035156,0.01000213623046875,57319,0
HAL,2023-11-09,892,14,38.189998626708984,0.14500045776367188,48132,0
HAL,2023-11-09,892,15,38.04999923706055,0.005001068115234375,40294,1
HAL,2023-11-09,892,16,38.1349983215332,0.00499725341796875,67451,1
HAL,2023-11-09,892,17,38.220001220703125,0.0800018310546875,78561,0
HAL,2023-11-09,892,18,38.15999984741211,0.07500076293945312,37624,1
HAL,2023-11-09,892,19,38.150001525878906,0.01000213623046875,43678,0
HAL,2023-11-09,892,20,38.17499923706055,0.08499908447265625,52402,0
HAL,2023-11-09,892,21,38.11000061035156,0.15000152587890625,51935,0
HAL,2023-11-09,892,22,37.959999084472656,0.0,32589,1
HAL,2023-11-09,892,23,38.119998931884766,0.1100006103515625,38880,1
HAL,2023-11-09,892,24,38.05500030517578,0.005001068115234375,38446,1
HAL,2023-11-09,892,25,38.130001068115234,0.07500076293945312,34276,0
HAL,2023-11-09,892,26,38.064998626708984,0.0449981689453125,32127,0
HAL,2023-11-09,892,27,38.06999969482422,0.029998779296875,34516,0
HAL,2023-11-09,892,28,38.04999923706055,0.1100006103515625,72478,0
HAL,2023-11-09,892,29,37.9900016784668,0.04000091552734375,39223,1
HAL,2023-11-09,892,30,38.03499984741211,0.0449981689453125,31598,1
HAL,2023-11-09,892,31,38.02000045776367,0.029998779296875,62218,1
HAL,2023-11-09,892,32,38.11000061035156,0.07500076293945312,22829,0
HAL,2023-11-09,892,33,38.040000915527344,0.10000228881835938,34589,0
HAL,2023-11-09,892,34,38.0,0.009998321533203125,17596,1
HAL,2023-11-09,892,35,38.025001525878906,0.01000213623046875,20553,1
HAL,2023-11-09,892,36,38.029998779296875,0.009998321533203125,23953,1
HAL,2023-11-09,892,37,38.064998626708984,0.0,24458,0
HAL,2023-11-09,892,38,38.130001068115234,0.125,23839,0
HAL,2023-11-09,892,39,38.0099983215332,0.024997711181640625,45244,1
HAL,2023-11-09,892,40,38.0099983215332,0.029998779296875,30582,1
HAL,2023-11-09,892,41,38.02000045776367,0.01000213623046875,17720,1
HAL,2023-11-09,892,42,38.08000183105469,0.020000457763671875,20406,0
HAL,2023-11-09,892,43,38.119998931884766,0.11980056762695312,63468,0
HAL,2023-11-09,892,44,38.040000915527344,0.10990142822265625,42112,1
HAL,2023-11-09,892,45,37.939998626708984,0.0,93978,1
HAL,2023-11-09,892,46,38.130001068115234,0.10499954223632812,31409,0
HAL,2023-11-09,892,47,38.025001525878906,0.05500030517578125,31802,0
HAL,2023-11-09,892,48,38.02000045776367,0.09000015258789062,27611,0
HAL,2023-11-09,892,49,37.93000030517578,0.09999847412109375,31213,0
HAL,2023-11-09,892,50,37.834999084472656,0.00499725341796875,26285,1
HAL,2023-11-09,892,51,37.88999938964844,0.04000091552734375,40767,1
HAL,2023-11-09,892,52,37.88999938964844,0.0,20851,1
HAL,2023-11-09,892,53,37.959999084472656,0.07500076293945312,28173,0
HAL,2023-11-09,892,54,37.919498443603516,0.019496917724609375,22153,1
HAL,2023-11-09,892,55,37.91999816894531,0.039997100830078125,50866,1
HAL,2023-11-09,892,56,38.04999923706055,0.09000015258789062,34537,0
HAL,2023-11-09,892,57,38.0099983215332,0.10999679565429688,25115,0
HAL,2023-11-09,892,58,37.906898498535156,0.026897430419921875,21815,1
HAL,2023-11-09,892,59,37.90999984741211,0.0,33643,1
HAL,2023-11-09,892,60,38.02000045776367,0.0800018310546875,33243,0
HAL,2023-11-09,892,61,37.949501037597656,0.024501800537109375,38311,0
HAL,2023-11-09,892,62,37.939998626708984,0.06999969482421875,29583,0
HAL,2023-11-09,892,63,37.89500045776367,0.045001983642578125,24653,0
HAL,2023-11-09,892,64,37.86000061035156,0.0149993896484375,25690,0
HAL,2023-11-09,892,65,37.880001068115234,0.11770248413085938,25496,0
HAL,2023-11-09,892,66,37.77000045776367,0.01000213623046875,32663,1
HAL,2023-11-09,892,67,37.78499984741211,0.009998321533203125,49047,1
HAL,2023-11-09,892,68,37.900001525878906,0.005001068115234375,23960,1
HAL,2023-11-09,892,69,37.95000076293945,0.04010009765625,42745,0
HAL,2023-11-09,892,70,37.90999984741211,0.050998687744140625,30703,0
HAL,2023-11-09,892,71,37.880001068115234,0.01000213623046875,32105,0
HAL,2023-11-09,892,72,37.915000915527344,0.06999969482421875,38501,0
HAL,2023-11-09,892,73,37.8650016784668,0.02500152587890625,35848,0
HAL,2023-11-09,892,74,37.8650016784668,0.01000213623046875,45988,0
HAL,2023-11-09,892,75,37.86000061035156,0.020000457763671875,50274,1
HAL,2023-11-09,892,76,37.85499954223633,0.0,60403,0
HAL,2023-11-09,892,77,37.8849983215332,0.08499908447265625,105349,0
PSX,2023-11-03,300,1,117.76000213623047,0.7400054931640625,48791,0
PSX,2023-11-03,300,2,116.9000015258789,0.06999969482421875,16831,1
PSX,2023-11-03,300,3,117.95999908447266,0.5400009155273438,21086,0
PSX,2023-11-03,300,4,117.55999755859375,0.15999603271484375,16608,1
PSX,2023-11-03,300,5,117.7300033569336,0.09000396728515625,15420,1
PSX,2023-11-03,300,6,118.25,0.4499969482421875,22467,0
PSX,2023-11-03,300,7,117.91999816894531,0.3249969482421875,23735,0
PSX,2023-11-03,300,8,117.76000213623047,0.48000335693359375,31186,0
PSX,2023-11-03,300,9,117.44999694824219,0.5999984741210938,26819,0
PSX,2023-11-03,300,10,116.8499984741211,0.15000152587890625,20164,1
PSX,2023-11-03,300,11,116.81880187988281,0.20880126953125,32840,1
PSX,2023-11-03,300,12,117.1500015258789,0.20000457763671875,14466,0
PSX,2023-11-03,300,13,116.94999694824219,0.30999755859375,11905,0
PSX,2023-11-03,300,14,116.81999969482422,0.4499969482421875,25218,0
PSX,2023-11-03,300,15,116.43000030517578,0.16290283203125,21387,0
PSX,2023-11-03,300,16,116.54000091552734,0.6100006103515625,27954,0
PSX,2023-11-03,300,17,116.01499938964844,0.4499969482421875,22863,0
PSX,2023-11-03,300,18,115.61000061035156,0.00499725341796875,26057,1
PSX,2023-11-03,300,19,115.66999816894531,0.1699981689453125,38811,1
PSX,2023-11-03,300,20,115.91500091552734,0.19000244140625,29410,0
PSX,2023-11-03,300,21,115.81500244140625,0.10500335693359375,41734,1
PSX,2023-11-03,300,22,115.88999938964844,0.0749969482421875,42309,0
PSX,2023-11-03,300,23,115.91000366210938,0.3350067138671875,25936,0
PSX,2023-11-03,300,24,115.68000030517578,0.26000213623046875,39485,0
PSX,2023-11-03,300,25,115.38999938964844,0.09999847412109375,24691,1
PSX,2023-11-03,300,26,115.37999725341797,0.1100006103515625,34215,1
PSX,2023-11-03,300,27,115.38749694824219,0.0774993896484375,23363,1
PSX,2023-11-03,300,28,115.56749725341797,0.00249481201171875,14655,1
PSX,2023-11-03,300,29,115.83999633789062,0.0,21458,1
PSX,2023-11-03,300,30,116.1500015258789,0.11499786376953125,12425,0
PSX,2023-11-03,300,31,116.18000030517578,0.160003662109375,13568,0
PSX,2023-11-03,300,32,115.9800033569336,0.04000091552734375,13998,1
PSX,2023-11-03,300,33,115.97000122070312,0.01779937744140625,22779,1
PSX,2023-11-03,300,34,116.0199966430664,0.0399932861328125,11751,1
PSX,2023-11-03,300,35,116.12999725341797,0.09999847412109375,15403,0
PSX,2023-11-03,300,36,116.12999725341797,0.18999481201171875,23662,1
PSX,2023-11-03,300,37,116.05999755859375,0.1100006103515625,14315,1
PSX,2023-11-03,300,38,116.30999755859375,0.19499969482421875,23273,0
PSX,2023-11-03,300,39,116.2300033569336,0.23000335693359375,13948,1
PSX,2023-11-03,300,40,116.18000030517578,0.064697265625,11924,1
PSX,2023-11-03,300,41,116.34500122070312,0.02500152587890625,15310,1
PSX,2023-11-03,300,42,116.4000015258789,0.1100006103515625,14982,1
PSX,2023-11-03,300,43,116.41999816894531,0.05999755859375,16262,0
PSX,2023-11-03,300,44,116.62000274658203,0.30500030517578125,20745,0
PSX,2023-11-03,300,45,116.38999938964844,0.01999664306640625,11168,0
PSX,2023-11-03,300,46,116.41500091552734,0.15000152587890625,15308,0
PSX,2023-11-03,300,47,116.30999755859375,0.06999969482421875,9241,0
PSX,2023-11-03,300,48,116.25,0.12000274658203125,12318,1
PSX,2023-11-03,300,49,116.2300033569336,0.00130462646484375,14651,1
PSX,2023-11-03,300,50,116.3499984741211,0.0410003662109375,20170,1
PSX,2023-11-03,300,51,116.4469985961914,0.1569976806640625,12172,0
PSX,2023-11-03,300,52,116.37999725341797,0.21999359130859375,15782,0
PSX,2023-11-03,300,53,116.2300033569336,0.0800018310546875,13834,1
PSX,2023-11-03,300,54,116.16500091552734,0.0,14329,1
PSX,2023-11-03,300,55,116.36000061035156,0.1100006103515625,15383,1
PSX,2023-11-03,300,56,116.33499908447266,0.11499786376953125,18641,1
PSX,2023-11-03,300,57,116.3499984741211,0.0,15709,0
PSX,2023-11-03,300,58,116.37000274658203,0.0800018310546875,14285,0
PSX,2023-11-03,300,59,116.30000305175781,0.0,15555,1
PSX,2023-11-03,300,60,116.37999725341797,0.029998779296875,14328,1
PSX,2023-11-03,300,61,116.5989990234375,0.02899932861328125,18295,1
PSX,2023-11-03,300,62,116.69000244140625,0.01000213623046875,18572,1
PSX,2023-11-03,300,63,116.84500122070312,0.0149993896484375,21644,1
PSX,2023-11-03,300,64,116.86000061035156,0.0200042724609375,21158,1
PSX,2023-11-03,300,65,116.91999816894531,0.01999664306640625,16297,1
PSX,2023-11-03,300,66,116.93499755859375,0.05500030517578125,16571,1
PSX,2023-11-03,300,67,116.95999908447266,0.089996337890625,19285,0
PSX,2023-11-03,300,68,116.94999694824219,0.05500030517578125,24036,0
PSX,2023-11-03,300,69,116.94999694824219,0.2299957275390625,22263,0
PSX,2023-11-03,300,70,116.94000244140625,0.029998779296875,24541,0
PSX,2023-11-03,300,71,116.91000366210938,0.17000579833984375,17250,1
PSX,2023-11-03,300,72,116.86000061035156,0.01000213623046875,27161,1
PSX,2023-11-03,300,73,117.00499725341797,0.0948944091796875,44352,1
PSX,2023-11-03,300,74,117.12000274658203,0.03000640869140625,38020,0
PSX,2023-11-03,300,75,117.1500015258789,0.20999908447265625,29743,0
PSX,2023-11-03,300,76,117.0,0.154998779296875,33196,0
PSX,2023-11-03,300,77,116.83999633789062,0.05499267578125,78548,0
CF,2023-11-03,310,1,80.0,0.0,96129,1
CF,2023-11-03,310,2,80.51000213623047,0.0200042724609375,22726,1
CF,2023-11-03,310,3,81.42500305175781,0.1750030517578125,16367,1
CF,2023-11-03,310,4,81.55999755859375,0.34999847412109375,11243,0
CF,2023-11-03,310,5,81.30000305175781,0.03000640869140625,6570,0
